Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality_encoded
-2.2105879997520343,-0.27564507564073043,0.5276444293775613,0.3195942601058214,0.11294745583835542,1.0305034443094208,0.7961926362665324,0
0.9967478487533459,-0.09808013468581939,0.21612189219734312,-0.3782752895224598,-0.4561730730795179,1.1439607363421451,-0.6751541632049705,1
0.32858700584060396,-0.24076758031786258,0.17687155011217454,-0.6437264668433124,0.292197476182293,-0.6231068454181318,0.6354715049893467,0
-0.026282306700947625,-1.8168660353345127,1.785518001802116,0.6656053435117991,0.7881496458507365,0.593028781754456,-0.20370583262670702,1
-1.0695620535348056,-0.3445873505641743,1.0799504044511907,-0.11043453543406048,0.5782634407389596,-0.5718315152861396,1.8934273164980158,0
0.3174698305117664,0.6546932714956192,-0.7760191212745442,-1.2766160246865115,-2.1807036692484294,0.3254744700630398,-1.3361743770132342,1
0.3136181446759072,0.4205114666512456,-0.7729419475222352,-0.28614568715459315,0.8400441558616599,-0.27111251618800564,1.2252684485015115,0
-0.9990977993868166,-0.5702744212848958,2.224437991779152,0.32490648627460555,1.067681743527984,-0.34029087642875583,-0.2834093960541219,1
1.1545808027171254,2.516910995154224,-0.10686070478200677,-2.132868629978584,1.1255186013753538,-0.3152555787959203,2.2092050326351282,1
1.0766894172334556,0.44181999203475747,-2.0123318403152006,-0.4847493980737394,0.9132247557623094,0.29928178008713097,-0.12394377267862812,0
-0.7984024339834797,-1.4168067079302775,2.8249819991134224,-1.9914652849988816,0.10041962210199964,0.6937791461170673,-0.9290874328673335,1
-0.8156953946094294,1.198142062358984,-0.3325814093290645,0.6858926173193003,-0.45989151245997456,-0.7089519027590061,-0.11128577546296724,0
-0.4045218776356958,-1.669065615365165,0.38426624040458696,-1.2476769178240599,0.27383234918901744,1.2308290290461281,-2.15756037142281,0
0.6456043413670149,-0.6575397198536123,0.5808174720762148,-0.7316857828169597,-0.2590615452517566,-0.189257653114125,-1.180361998509224,0
-0.18483916574365872,-0.03653761263562582,0.5601633540119499,-0.5609150771794215,0.5085194006890487,0.04785884213783924,-1.1337934884544534,1
0.3601243597397569,-0.6890119592669638,-1.4420610659034878,-0.2696989685384863,-0.6451047324925635,1.4306209231280225,-1.149993807151728,0
0.7771711442932129,-0.11357184428424617,-0.18178891922822638,-0.8914486616988617,-0.5997436722722033,0.7266555984507128,-0.3523042543071605,0
-1.3695312954723389,-1.6404049590718113,-1.406973364574413,-0.34045073756999056,-1.359868958018611,1.5914946038215765,-2.5277027912164174,0
1.4171823214236,-0.37576070965471237,-2.0064942392721887,0.018962531254791363,0.25040616964162626,1.1977021509901566,-0.4730227881740486,0
0.9826615612000476,1.2141806728079518,-0.4958040962288642,-0.18630804121637548,0.7008991880806543,-0.9424845323453253,-0.03304090231363346,1
-2.587277524719263,-0.6110601231252208,1.403309579168801,-0.09812214809122928,0.1966744863248015,0.3734113949131949,2.5884520277195526,0
0.787917745157239,0.14597078831324167,-0.6774051466626879,-0.733119150860333,-0.7352929667621747,0.567466721784093,-0.4763972153333255,0
0.23239945126700254,1.0962065659819167,-0.32972644302222853,1.318534516888334,-0.16509767550734808,-1.512578124176966,0.2202918865451955,1
-1.1812719490023162,-1.3892648198411728,-2.2408803353446123,-0.1080102911709599,-1.0807286751674123,2.2313943622834125,-2.3025770959011784,0
1.1939122038757566,-1.449358434059131,-0.19744909100909602,0.9574635344675012,-0.8362760647660016,-0.3010455290806778,0.865945529113085,1
-0.8473390282691454,-0.5127137569218102,0.5206417986599597,0.6330184609383591,0.12497192342730963,0.2349118225069104,0.8164897147222794,0
1.018241897034487,0.29099066790500605,-0.939192892925354,1.7471732238555278,-0.29152445330668425,-0.6537935904017576,0.9135805627581518,1
0.03810050094719447,0.6538671014218804,-0.27141949658855796,-0.8301567356085978,1.0259183182115894,-0.35630001619268986,0.0632557408099931,0
0.8691913950082615,-0.17958828394202364,0.01876779574822065,1.3074704082122677,0.9763064355139145,-1.7607129312970857,1.0525646162450712,1
0.1639827870278977,1.292612660414843,0.6683739969756555,-0.6387626346028308,1.3973509636406798,-2.0840332709489773,0.5783193502751266,1
1.0215140648902796,-1.5063875910023479,0.6954794992258521,1.2318931097424985,-1.71729311566991,0.14403828105212999,-0.029783425067841682,0
0.5881023716896127,-0.29324184140834614,-0.44716991848359683,0.4191694521983921,-0.10645674236395362,-0.758002102284564,0.5800062057988834,1
0.48257335951171176,0.35317538091596956,-0.8263261828324879,0.27965701861373216,0.9911630804758054,0.17720096973135077,0.3635527272547194,0
0.5382134741690788,-0.9558573289905052,-0.3585300154053902,-1.2800257315815282,2.4432923077722064,0.47192602783704124,0.2661151052965015,0
-0.6431924251705767,-0.44204103633881814,-0.2809548896521731,0.06967117907519493,-0.5249323419877518,0.7300850520127292,1.2401702769515277,0
1.5736341022368616,-2.674899852139558,-0.3090214042516944,-1.6113523322098746,2.4454983031685296,-0.04691942050493462,1.6376073899688088,1
-0.42523849502900996,-0.7586426765906141,0.13507135014832145,-0.7713587395542093,0.6127206863620995,0.4965558607072406,0.41277405461638744,0
-1.3783969560051825,0.14213004029848245,-0.3386247326190674,-0.7583887000387651,0.4667981702574812,2.1678242515886237,0.015103823286562217,0
-0.8421596152085907,0.6133544783551753,-0.8678448694968159,0.6855780153583236,-0.10812393874874998,1.2287034303736915,0.41651056513433693,0
-0.6610879847975704,0.2833983127267497,1.5764081556217657,-0.17791216042571387,0.40804758367656113,-1.7057474043704441,1.0979237756164513,0
-0.22327986907859057,0.8839882621737905,0.589829582309238,-0.21981251159496473,-0.17770687213994263,-1.202087305261367,1.244045934951896,0
-2.263871604206672,1.1093022857557953,1.4781328552453594,0.41260194741484757,1.2020108976762125,-1.2824979537942784,-0.48840754704184114,1
-0.0769131115215795,0.4617306472496677,-0.22493799325753544,-0.4500714553579446,0.23708359303717272,-1.3256658390704947,-0.7225707879754799,1
1.7975769747980905,0.9028566838363966,-1.5659437837085892,0.6169249794616708,-0.20305469144506363,0.39953197543233787,0.47871623857202317,1
0.029525936927141096,2.777209680171445,-1.6855282121830089,-0.8522030226262447,-0.8613615268904968,0.7763248528632044,-0.40513659158604354,1
1.1749588989881592,1.8975218342569369,-0.4655112044729665,1.4278678389707171,-0.44825348831797074,-0.8129951354578495,1.4805381661260477,1
0.4777079709621543,0.27916628885553263,-0.9938611061769506,3.5103831067345097,-1.6432636321769911,-1.2289325509526554,-0.4209474559103059,1
0.08562709362985614,0.712072265916362,-0.23621592285060866,-1.5647848887019278,0.2728423854206092,-0.698513178646383,-0.09006375406796807,1
0.84769391694218,-0.1509452815701549,-0.1409217159364369,0.39997960026437046,0.4725033012679468,-1.0917525815518279,0.42051475311094677,1
-1.1047993636715834,-1.7882051674712016,0.6207143186272818,0.23174504608462276,-0.8389992177024954,-0.12796143589407907,-2.371378178584215,0
1.1142444294422444,-0.20719450240426546,-0.4097325283050962,3.2671462059145804,-0.629072134774057,-1.3308717147850508,1.0275665825456495,1
-0.04278958825238932,0.10485707565060737,-0.2255168720777896,0.1688951588656163,0.06733695523884695,-0.3582110344476535,1.0221796467349311,0
-0.8684612919087866,1.390755975628215,-0.17486884315695486,-0.4276255731219801,-0.9253507697142969,0.12748752615372885,0.4426384885994962,0
0.7371855484864331,-2.0238399424158118,0.5247888290642159,-1.7062845802870958,1.4561924683385707,-0.8034410504831009,1.0923748904906494,1
-1.630097425112576,0.6392499515038087,1.2572462115527379,-0.8710761928632637,1.2650862584021128,-0.6278449431324121,-1.247075157583539,1
-1.7748738024934165,-0.655533534881423,0.742207563159861,-0.2355584739586073,-0.16356475582816485,0.12234579379835936,-1.6143734402202894,0
-1.0464418167117953,0.7635125378177761,-2.6765360424566405,0.44661419065582647,-1.7760451747558361,1.2375458168275586,-0.5203423710328798,0
-0.4471450610569478,-0.39991262105464215,1.5436946496551,-1.1576052295828296,0.33322729763946074,0.09318710213082576,-1.1608435752457003,1
-0.25335959238907446,-1.257977752709775,-1.1118370688848453,-1.974412997445142,1.335301512488888,1.5349355564495224,0.2502279402354185,0
-0.7497763296421773,0.17353846671773696,-0.1539128654332849,-0.05839118618295802,0.7424647920383903,0.8079477519716544,0.6436546325919074,0
0.1901257303554698,0.5963888182811248,0.7616171737903178,0.4046759087233527,-0.7329386571591379,-1.6630915428173265,0.3353838634632059,0
-0.2960840172313364,-0.28024366287400687,0.49393719642859624,-0.4228718191741086,-0.05773580084083218,-1.5231387263811695,-0.228685633201206,1
0.9557459550704275,0.002847578468281766,0.11588287296042718,0.6261519040884996,0.5826948647635768,-1.4253274246411496,0.488894845963174,1
0.5676418386805172,1.0023902539481064,-0.028545227704839474,3.6540778031980525,-0.8025290561817983,-2.1013514657087873,0.8639336071898787,1
-0.25272636289790307,-0.422836345760464,0.40181639382458473,1.9051119111563455,-1.3589289915463192,-1.666467850289895,-0.900204998537697,0
1.1856439452756997,0.635360293382892,0.2969695722332869,1.0602713122409164,-1.9764814209642134,-0.32982117524130705,1.8815450953356225,0
-1.0075110644389174,-0.9492027960303514,0.12994972205557817,-0.7887872896415942,1.0770317700138867,0.3204479713375526,1.1395253003576948,0
-0.05474989570325465,-0.27873949721279306,0.74246362459741,-0.5510863274249952,0.29035659985271894,0.5535686768459448,-0.841517908732591,1
-0.3923434136613592,0.19435662848503266,0.7004614729756052,0.4446496750001103,0.10176822218464662,0.6054383536232972,0.22964818673216256,1
-0.7650958873544594,0.4743559708681423,0.9026031805538652,-0.5322897659078931,0.27865524089740507,0.09820049868001351,0.13872137899262,1
-1.0585472333215131,1.8530656470413036,-0.3024580005844352,0.3327744520628461,0.11176379341443185,-0.2006972424219328,-0.42802037141781957,1
1.152420415833826,-1.1056038742763625,-0.06288146664295956,0.26391037108508425,0.08729265136309912,-0.6300074451653946,0.7706315813756034,1
1.3590940193249998,0.0013717600608517348,-1.8738177559742923,0.6431426159131034,-0.5200855057521486,0.848043572809497,-0.8194249143912395,0
-0.5488904716386374,-0.008648145687507668,0.150733880927438,1.5563811205163085,-1.157135663066888,0.8462456389921151,0.2476524757951328,0
-0.8606436957417586,-0.21713080868676468,1.1732405919222357,-0.04201968670654368,1.5241630553792558,-1.0188726035975615,-1.9321237366832653,1
0.1368524505286979,0.3435576808903306,0.9381838934757746,-0.13702012331771415,0.23107510475243812,-1.8004737273100144,0.7644411051334373,1
-0.5985188455584491,0.5886281826055549,1.529209698997616,1.4790714176222106,-1.768782657789309,-1.8376470740030777,0.5630643213802565,0
0.921520889003178,0.709160137762711,-0.5674230056286554,1.78956665355755,-1.1564792424072488,-0.5720144778194638,1.220008193856983,1
-1.1241537090794818,0.890872056458787,1.1597055857747882,-0.2531669386800307,0.4906592118277587,-1.5239842057200075,0.8177687742175956,0
-0.5527341795415894,-0.6123379033151714,0.8919657303063859,-1.076497577923522,0.03192988948394905,0.8074181222658489,-1.3749934146640648,1
-0.4499873547527403,-0.19568676993712106,0.08001629978039945,-0.47713291707432026,0.739797000523392,-0.34192733323306207,1.3757651184859416,0
0.37900536837111337,1.0016733557006865,-0.02630390662392264,0.40410854432975696,-0.8052244185655101,-0.3076669701973277,-1.4970377519728055,0
0.213343344644859,0.7335603286919387,-0.1829781085648358,0.27403719898761775,-0.37222264617473677,-1.0011323705370707,0.721475692695492,1
-0.5176722853717282,1.3349845583944164,0.19857154991339324,1.0824656875859628,-1.2740116894614752,-1.6324177089943988,0.49907468889593115,1
0.6486689242385201,1.2309652171406096,-0.470335666715862,-0.7940069372559578,-0.47623834440475243,0.6322536989701627,-1.7159160735729235,1
-1.240667675575678,-0.4120034977414514,1.179223715470762,1.2271906647432433,-0.5165904441376059,-0.5759753949437747,-0.4021242923350789,0
1.5905354366145736,-1.1754092622589585,-0.03093957027086348,0.9100327210241688,-0.9836127753001206,2.309231163621414,0.4776654059335865,1
-0.7857837068998412,0.3023726791376729,0.7613430503718631,-1.3064275412420019,0.9734925489121677,-1.6947583504366988,1.6769920170504882,0
-0.7703535604095278,0.553364084688296,-0.25796278406966466,-1.1958680454416892,1.2742047865834107,-0.015330951158345209,0.9748504634287211,0
-0.197379099587333,0.2867697773567067,1.0847694374987318,-0.5076142797432031,-0.490136597411233,0.4011519088535345,-0.5813905860607039,1
0.015106374079617587,0.2180703073558767,-0.27844212321276596,-0.412587675675184,0.9813249766101706,0.43302199815747067,-0.7566479937184486,0
1.099874905559338,0.78476215313812,-0.44458245352073017,-0.7905067130053041,0.28053960223758523,-0.49394117035415597,0.16337035394189328,1
0.9606838260971566,-0.6419885285162625,-1.1017966783147466,1.049872679166813,0.9264673725470747,-0.680948416359263,0.412641389106561,1
-1.0488152268530233,0.42495205481339543,0.4668277656023487,-1.1325442807083954,0.3578123344815841,0.26044885623207265,-1.0098445222906642,1
-1.150808807688739,0.7799374275772474,0.9458740790369274,-0.4475001159358658,0.6209922148456396,0.03102858392704085,-0.013221905473908719,0
0.3921587507896081,0.37113947269605135,-0.3363876915967064,0.09840162217924131,-0.7755636269166145,-0.5977903946956911,-0.36765246683054204,0
0.6263207780680132,1.2776320158352434,-1.3433063706649662,-0.8150456060719221,-0.684562008756701,0.28639802319191004,-0.23987134965504983,1
-0.23626060238934465,0.0328282590438367,-0.02842419215691376,0.30945101391010726,0.7805110805350546,0.016992496068628318,-1.2218837452720799,1
0.7608219212580417,0.5014755185148688,-0.4799694177585222,-0.056302238573289254,-0.7803992582284812,-0.2896579925914579,-0.8237756687078303,0
-0.4687939917241132,-0.037056774730047946,0.9845461464606424,-0.5896301914097758,0.46281536078930924,-2.0801735099248413,0.2959832113073682,1
0.5988472955278205,-0.9729466133224647,0.24728805227178463,0.233077441054559,-0.44980544901016245,-0.3452728317031921,-1.2729748807320298,0
-0.9992535495935009,0.5723333197476284,0.5896420568724594,-0.23434910710298182,1.1121196208280084,-0.27571048741798626,0.6402054065873901,0
1.8696980510904035,-0.14538014104338806,-0.8804214065255968,-1.6719469998827596,1.086079323661145,0.41977470655843796,0.8547233952244262,1
-0.9368058979847067,2.080609662908962,1.361446396936525,0.5314916743611384,-0.4242240754891546,-1.6584383803504084,0.4671024654822723,0
1.1354899215407452,1.096588137080744,-1.2123841926423633,-1.6775461697335838,0.12761972939142968,0.2614482370546206,-0.4467642863970811,1
-1.3628976079496373,0.5840130099102829,1.2430363641419508,-0.21641801450750497,0.15634146801853507,-0.9812416491511047,1.5257828134918914,0
1.2939625179465761,-0.5595109189079798,-0.08480140340530021,2.2190282950302427,-2.5573840867729944,-1.77940566472255,-0.24104060376688236,0
0.33142667169451706,-1.6859265002546158,-0.14296333011296963,0.6803254841015217,-0.5089124077086724,0.17800783617336355,1.6417085070612003,0
-0.2849008709332453,-1.4268084273997075,-0.5291605182463371,-0.48621049854501963,-0.22300749022660168,1.0445505913308957,-2.1278417270838426,0
-0.3727181645216983,0.12789069940341816,0.8398127608540484,0.530741033675855,-0.3880376017467579,-0.2510130611693807,0.15616536249638213,0
-0.21042422902960933,-0.6454017897586489,-0.1827249408112184,-0.1324777324359594,1.1275260210262175,-0.37950415876677956,2.447192911805042,0
0.03996085945640806,1.0279915649712053,0.7399461859623038,-0.6450413113223276,1.2827507030590615,-1.569605049325602,0.566220373314172,0
0.6840388433893393,0.4586954178340494,0.17873704685217698,0.672796685685563,-1.252978521736133,-0.8033473327865659,-0.7369959949950086,0
0.5026844377919069,-1.3931101556162757,0.769456502692863,-0.0867190887860254,0.41359599911906336,-1.2969052447258538,0.8640235495951278,1
0.05623519211034014,0.3684594598773168,-1.2375835486605142,0.04827696594607885,-0.8963905769839572,-0.2420715578936335,-0.6603658766209939,1
-1.4509822452858774,2.5884603786351414,-0.47683634542253495,-1.0317183052823957,0.873790849945322,-0.9268784461722283,-1.733131299415587,1
-0.6517103645409552,0.23730060164367073,0.2759551120406424,-0.43827346223796726,-0.05923083227192671,-0.7649314189332203,1.2125810911774868,0
1.1177309054285147,-1.6840069715909152,0.3250210307220509,0.15236179218678064,1.7911355827440982,-1.3715922147988147,0.8091893145359279,1
0.18731198915245584,-0.10191295600433001,-1.6292977734416072,0.4190433925319445,0.5454534344464924,1.975389962614608,-0.7157543821850046,0
0.9051368742959689,-0.26049107850174275,-1.126969755483534,0.3559448688427401,0.22907705587058846,-0.13039452646662913,0.9299973187714562,1
-0.6700485256726699,-0.18904185935337567,1.855983902949449,0.4574618763115161,0.630973334076082,-0.3011619434857739,-0.5256246455217152,1
1.395777226575651,-0.6831140260623912,-1.3890167965140254,-0.903591651440949,0.6498434162993959,-0.1140107117342247,0.30576616386872363,0
0.10240549988831506,-0.33984557665318615,-1.00896686756899,0.2223101564108406,-0.19512381471514895,1.0215927820499,-0.7178289522761593,0
0.18579228734093087,-0.21622638019641355,-1.619650026396477,0.5832276212311035,-1.085444635655481,-0.027520834809839384,-0.9279197062394277,1
0.32585116878932247,-1.5243174458953495,-1.377319180856961,0.12744085653167875,-0.11562885117867346,0.024111656614338017,-0.0697438382346307,1
-1.087230710479242,0.6298087264107043,0.7568339101343894,-0.06970075361805766,1.6702792312801793,-0.16405211255949817,1.7457966049370994,0
0.12359655426595384,0.33732797728402963,0.389661361511585,-0.2571042768150623,-2.525069229200274,-0.5972612025116548,0.16478430974655287,0
0.7573164875660524,0.9339048733970067,1.5859718561497285,-0.34787528182057154,-0.08395256338066176,-1.767443309998646,0.986719355244097,1
0.8850391810990464,2.496596669453496,-0.774594969742996,1.0517849533080155,0.1587221827139788,-1.0356449115164603,1.0031472349233157,1
1.5994380549994174,0.353530113211122,-0.2310430318321733,0.7037386817218634,0.5391724213392468,-0.8096014658409258,0.9035873894512496,1
0.19791889423265033,-0.29056733689770464,1.2152296033474355,0.10990363898923426,0.2920042448735459,0.1736750933077138,-0.8806299081323354,1
-1.2586455749398586,0.31155433722581993,-1.1201297520671996,-1.3940659689905173,-0.2538870300212682,1.4647556187068045,-1.202993391835306,0
-0.7294915093085564,0.17489619413935764,0.8987369676887439,-0.37606890705495055,-2.6040071226426993,0.47362803874145853,1.0236354706702298,0
-0.6237564958023605,0.2223095214851428,0.664683166161267,0.7383941580125926,0.4022162918360678,-0.15162689288464876,-1.4111890273437604,1
-1.1851530463333528,-0.45347660223110126,-0.7285877634912282,-1.0930693166945487,-1.9317468955620953,1.2022097569007681,-1.2138248926812267,0
0.4508521111467237,1.0671564462189964,0.3536797737870106,1.249064657359504,-1.21366682036345,-1.4769510989345505,0.4014138997824784,1
-0.5173289956449475,0.05329556542623079,0.8812662076309943,-0.4186038265389759,1.5208234451130374,-0.2673412567472148,-1.1659382360354629,0
0.4811760577612019,1.2313949931124033,-0.4627699919022774,1.0907679667090062,-0.5481044828161187,0.1396824509097057,0.2854037964940388,1
2.0179128402647164,0.7863110312077533,-1.8273480996106877,-0.22159173182549102,0.5115842395522826,0.7912224509647924,1.1409909910903464,1
-0.020555805594488698,1.359419096676454,-1.1051491179323054,-0.3551138383512485,-0.7321444474394042,0.13306226580067143,0.09743441736234237,0
1.468136991934885,-0.26117818033478607,-0.2148375737983634,1.9332597829111224,-0.6468976394586717,1.4294905242774223,1.6310733559091457,1
-0.6406748608363276,-0.6891623374509247,0.6824910849113084,0.9595934237163745,-0.9122635436574881,0.5233580078364427,0.830887554518927,0
-0.7827958875120282,-1.2332425660291448,0.16201552141413225,-0.019272065217057422,0.21062204700594792,0.7819002525277426,1.15259465330759,0
0.27656282754552897,-0.05937329677878373,0.16703365772187237,0.8233770865446345,-0.11385626188016015,-1.275359994218696,0.9925153344731703,1
1.4848474327408638,1.1072858280948217,-0.3494598853428829,-1.383985678835542,0.5236769817373503,0.014514006743324785,1.3611112064118036,1
0.3300404664291014,-0.3024400631149829,0.2666971102050083,1.3117963717958203,0.7632576720238985,0.26591041326581705,0.06615431904849409,1
0.8144406035632673,-0.8214923146592101,-0.6616462180756263,-0.4277959710208538,1.618178649841206,-0.5861044182049127,1.2418750016201716,1
1.0760524104141025,1.3826871380697052,1.0047531087908845,-2.0104285597814044,-0.040491597817516156,-0.837930951845185,1.022746158912043,1
1.0167265177271827,-0.3718556381319177,0.5108204233743117,-0.3381170684131675,-1.072512167698686,-1.2705353120134089,-1.1878027641841038,0
0.7954280000179236,0.6049113055151993,0.33772922187856286,-0.5806285349199295,0.49205377251176435,-1.0155633372655561,0.6140851774137448,1
-1.6718185927310583,0.1895701328041224,0.506029501722547,-0.3123925233279819,0.21980443744956954,0.7619002894258806,0.944868816025747,0
-1.6056945493538264,1.6915301435110737,0.44879108423238606,-1.7313408620542192,-0.43037079738334844,-0.3207341628963722,-1.3135288695081824,1
-0.7360158846262363,0.09932694901563122,0.48919582969310355,-0.5804060388136871,0.6991624217927372,0.6269774462783344,-0.5312763957658374,0
0.17940163888159755,0.08027555990643051,-0.5185023217825996,0.774432657334694,1.2608516811471617,-1.808480143587204,-0.21999430179105917,1
-1.8015450613446622,1.5656028735964833,2.4079083321851074,0.9701527625633533,-1.137008946004083,-2.094765968072607,0.6105796368730496,0
-0.3253026772634381,0.000787893133190866,0.4194142958598407,0.8762318059137338,0.4582431773065686,-0.17518191404503008,-0.3093714607363379,0
1.6668487745199185,-1.3512287691646585,0.9967027818014649,0.6458860693549385,-0.5129108691485987,1.2561362688681998,-0.05242394253930234,1
1.2828192457513825,-1.014784078724677,0.48157942766874295,-0.6654976561899144,0.9384164019740419,-0.7748528791992135,1.306928443010359,1
-0.33685992377471313,0.8317159530329473,-0.033028013959061735,-0.2740762239593544,0.06258165938570089,-0.6860570384544001,0.5822998198339289,0
-1.4238861739566413,0.8258977648515903,0.8769424144621536,-0.08547798545809038,1.3279070052926774,-0.9296851520568661,-1.4332529862204,1
2.3391470024866483,0.24200745215739264,-1.2525943320692516,0.2445608315005889,-0.3558769162771608,0.7331877184310454,0.8663351815898146,1
-0.5116170182149167,0.7180193607394599,0.16184123086324265,-1.4259170135798642,-0.031234582664708112,1.7224386938963945,0.6715987301804761,0
0.15809560475050122,0.3444937194301498,-0.8933937612288202,0.2906792794646194,-1.6794831424655494,0.22133020398354175,0.056998278971117707,0
-0.30077009992328346,-0.9309631147216693,-0.8371054066103004,-0.19416771087557963,-0.3111078647258223,0.7542470887415061,0.9174428321699604,0
1.2237062876210565,-0.3974121868185834,0.033780345317949344,0.9614942218784632,2.3773283450638822,-1.6659424053197436,1.7774183364292184,1
0.5287306043323136,0.2898637002727343,-0.4351765094566855,0.04343947642147999,-0.39292248373978195,0.3577245699667784,0.021777787290934537,0
2.2997998633251298,-2.2677551261244795,-0.9825109996772176,0.8637277627325871,1.1488634439326462,-0.17913536235260202,-0.1288785424414525,1
1.3216413705312962,0.21070842113629046,-0.552582990226523,0.293435962793907,0.18811625562449324,0.7525640225296972,-1.0848272020935068,1
-0.6003942890004893,-1.6686246960848514,1.4299877697799572,-0.28196980180013625,1.3041248831515,0.2526437623956216,-1.5325027590904066,1
-0.35961800912865605,0.3753883079535253,-0.7634072599967084,-1.102291620557173,0.8822737854855367,1.0277879537102232,-1.1294891505971532,0
1.3403382549033014,-1.1586364266695743,-1.0273507045553165,-0.7875793558574162,0.19743048811467695,0.3014032489809163,-0.25117215725974756,1
1.446232541770948,-0.8811143450591419,-0.7453705065805516,-0.6744480457964256,0.9748088279762436,-0.311237035252532,-0.21146056804926502,1
-0.24864474349119156,0.802936987318725,1.3886232804975505,-0.3271342819074355,-0.029937758593760178,-2.497691423189667,1.814436914605116,0
-0.036888538480952734,-1.4629700737270526,0.746437740533087,0.9753932018342104,-0.8717433177381816,0.2822225299186314,-0.660658447849661,0
-1.0532424764568196,2.0331314634710926,-0.24676932966861473,0.5507913787078044,0.5809724592853891,-0.4537337147697645,0.1376126844289205,1
-0.9733416732427241,-1.5448669955739363,2.3602427733234332,-0.9185517202746707,0.24398579756219346,0.7648230650338304,0.060038944968264875,1
-1.3552499132238605,1.8991897488241358,0.015853547774269467,0.8843460831741672,-0.8670422615706627,-2.1191516392516645,-0.24262413540581532,1
-0.8392374871992746,1.020652460280094,-0.9988162020646967,0.4421716014363702,-0.14551922200531153,0.6867633794353136,0.1322664030081226,0
1.5271674951719056,-0.27517416397858685,-0.23764052312702408,0.017256113905681096,-1.313931391881616,1.9117277237078583,0.5733699232068725,1
-0.6102479158919477,0.25119713867011584,0.9154011556776874,0.11961240929278726,1.0450412402177616,-1.5099578052338416,1.898232461026965,0
1.4700737311115044,-0.6237469137452564,-1.2825206435255765,1.4322295972567678,-0.1967533456446619,-0.005128497338123571,1.0955935645262347,1
-0.638442632096607,0.837148456671262,1.2049075584731168,1.4213338145862284,-1.3259792734400357,-1.167813086124626,0.011435104998162105,0
0.859483658469866,-2.0771283521625756,0.9809342124043774,0.9180128157410395,0.1610545078483636,1.3336114237823182,0.8892841583976548,1
-1.7518659082450017,0.40609803675859335,1.451082734390089,-1.5238075610277342,-0.9806936621020766,0.49954279728196055,-0.425197041786348,1
0.5306545502866123,0.22442966839642212,-0.027967186678901693,0.4675195631510188,-1.07935229126758,-0.6581711162883049,-0.1530324851106884,0
-0.7719181004863639,0.3058576045542842,-0.6132659733174827,1.4766026091149185,-0.4741087513969524,-1.7635675538189028,-0.5915749626302101,1
-0.34898097049329657,-0.21863621381091441,0.4923708745980306,-0.5400398326942573,-0.14223297786967432,0.5926194198466948,-0.4411482261016344,0
-0.06717820073278084,-0.03687700642092064,-0.03798621966932237,1.1325989950076545,1.1463061752652368,-0.018545083183696808,-1.175409316947602,1
1.3348643627486505,-0.26270488350130866,-1.8363111582215674,1.4668299423620499,-1.215933148569563,0.5026749761443016,0.18219697106207022,1
-0.6359270435716193,0.49271667081652726,0.05309757368656091,-0.9034416423700274,-0.6660269763432672,0.5680023802197406,-0.1703481827133632,0
1.2783376886257591,0.782929992257101,-0.08975887270053216,-2.275134204853253,-0.04634989939972736,0.4055559064078106,1.5282416820461486,1
-1.4250331454978176,0.8828616671293197,0.7797314844200003,-1.119627664813166,-0.4000622662223773,0.3340912318761395,-0.8697270387634396,1
1.6373368554261134,-2.652602495582917,-1.424517231449344,0.11906821645244696,0.6651435640181579,0.2478799720157871,-0.774566822354294,1
1.0574402513783376,-0.8451299856186516,-0.9168973232591295,-0.21177612497607132,1.3113215917864556,0.48621379902608475,0.10662510521118213,0
0.5290409075370249,1.0505596624222322,-1.6800417339285865,-0.6942248374522333,0.37888273295717806,0.8775629664941682,-1.3645298673027595,0
-1.0144907935046592,0.10493484976548852,-0.9984464913579825,0.31354627509271077,-0.042872463804818337,0.7230507498812905,-0.9940909246326478,0
1.1472702596895148,-0.17185406455431412,-0.18942685019928446,-0.3790127053110869,0.10600615532099228,-1.3062930970393203,0.5461338355083003,0
-1.1353536852887023,-1.391544227754121,-0.2763793691389848,-0.6008329536697269,0.7788644427449566,0.5311076537920891,2.7553373101932355,0
-1.8962835442303074,0.8311150569080705,1.9778218169900739,0.6754279838188455,1.6110216687902894,-1.1033614037464157,2.517984777133263,0
-0.1613962329464259,0.47738272812396415,0.5923758528020631,-0.5213085008819963,-0.9092726077583762,0.7512364683664288,-0.3813459815611242,1
1.2155967297141845,0.04653209827794978,-0.6071012043308622,-0.3798496832038002,-0.026573137503597584,0.10762762337433793,1.2444851773388539,1
0.346548932221169,-1.5379330036641334,0.8603938353988595,-1.582185711352202,0.2791136433117207,-1.1067693781909413,-0.41291241083653984,1
0.1461017847942137,0.15126113004632258,0.19931694344171158,-0.28319198858496447,-0.7218830895741606,-0.37118096872521084,-0.4354414309860687,0
0.388758313023075,-0.503257483525427,0.09498085526319362,0.5471908836600202,-1.1587173292937416,0.09604581227980631,-0.1155059367758474,0
-0.03463704235892384,1.6196625663035085,-0.582072092440561,-0.32595360072176943,-0.8483497405500435,-0.5886720573927677,0.39867108556811276,1
1.006184596489693,-0.9101953584045362,-1.4962455517436142,2.246140018341027,0.0018980379722456084,-0.5824056876015103,-0.3155792350349232,1
